,id,health_score,circumstance_score,effort_score,time_bin
5743,29481,0.9099927115888375,1.0,0.5693627227402152,40 to 44 years
5744,21201,0.8385641401602661,0.2857142857142857,0.6163785968076284,40 to 44 years
5745,27159,0.8242784258745518,0.14285714285714285,0.5917622512103964,40 to 44 years
5746,20039,0.8385641401602661,0.2857142857142857,0.7320830799415403,40 to 44 years
5747,28145,0.8671355687316947,0.5714285714285714,0.589358655812122,40 to 44 years
5748,25173,0.8242784258745518,0.14285714285714285,0.4410047315089457,40 to 44 years
5749,28762,0.8242784258745518,0.14285714285714285,0.7043402240246825,40 to 44 years
5750,26649,0.8528498544459804,0.42857142857142855,0.6717543486168275,40 to 44 years
5751,22965,0.8242784258745518,0.14285714285714285,0.5953218227426229,40 to 44 years
5752,22801,0.8385641401602661,0.2857142857142857,0.43790865847226645,40 to 44 years
5753,23317,0.8957069973031233,0.8571428571428571,0.5724211846695086,40 to 44 years
5754,27749,0.8671355687316947,0.5714285714285714,0.5572045088299203,40 to 44 years
5755,28320,0.8671355687316947,0.5714285714285714,0.8753977625275841,40 to 44 years
5756,21852,0.8957069973031233,0.8571428571428571,0.7506848735555197,40 to 44 years
5757,25298,0.8671355687316947,0.5714285714285714,0.6816687073522554,40 to 44 years
5758,27184,0.8242784258745518,0.14285714285714285,0.44356393022852425,40 to 44 years
5759,25751,0.9099927115888375,1.0,0.7027313180217517,40 to 44 years
5760,27298,0.9099927115888375,1.0,0.6947818732521076,40 to 44 years
5761,22500,-0.0062188579947480786,0.14285714285714285,0.7293726641188429,40 to 44 years
5762,25723,0.8385641401602661,0.2857142857142857,0.6106595724234758,40 to 44 years
5763,26010,0.8671355687316947,0.5714285714285714,0.5948596340411437,40 to 44 years
5764,24688,0.8385641401602661,0.2857142857142857,0.7173917660364452,40 to 44 years
5765,20972,0.8242784258745518,0.14285714285714285,0.5908859181866751,40 to 44 years
5766,25053,0.8671355687316947,0.5714285714285714,0.4631050462871765,40 to 44 years
5767,21474,0.8385641401602661,0.2857142857142857,0.5770051405869921,40 to 44 years
5768,24343,0.8242784258745518,0.14285714285714285,0.6090889434761767,40 to 44 years
5769,21264,0.8242784258745518,0.14285714285714285,0.6319304017601999,40 to 44 years
5770,29442,0.8242784258745518,0.14285714285714285,0.5336394792834135,40 to 44 years
5771,22549,0.8671355687316947,0.5714285714285714,0.6046580202321783,40 to 44 years
5772,20774,0.8242784258745518,0.14285714285714285,0.4266045894021846,40 to 44 years
5773,28454,0.8242784258745518,0.14285714285714285,0.7040031616879696,40 to 44 years
5774,21052,0.8242784258745518,0.14285714285714285,0.6155286175288348,40 to 44 years
5775,28533,0.8242784258745518,0.14285714285714285,0.5404202092631021,40 to 44 years
5776,22999,0.8957069973031233,0.8571428571428571,0.6127486840001567,40 to 44 years
5777,29003,0.881421283017409,0.7142857142857142,0.7218931617992915,40 to 44 years
5778,25112,0.9099927115888375,1.0,0.6371274826609262,40 to 44 years
5779,20636,0.8385641401602661,0.2857142857142857,0.7616977640884215,40 to 44 years
5780,21565,-0.3196680417791915,0.14285714285714285,0.6875988483405169,40 to 44 years
5781,23051,-0.19121680210470157,0.14285714285714285,0.6028043808272929,40 to 44 years
5782,21848,0.05023235311687174,0.2857142857142857,0.615994100630635,40 to 44 years
5783,29320,0.8671355687316947,0.5714285714285714,0.6729037203789471,40 to 44 years
5784,29941,0.8957069973031233,0.8571428571428571,0.45983354172656005,40 to 44 years
5785,24936,0.8671355687316947,0.5714285714285714,0.6155262784679859,40 to 44 years
5786,23855,0.8957069973031233,0.8571428571428571,0.656612440113969,40 to 44 years
5787,27124,0.8671355687316947,0.5714285714285714,0.6062076214853473,40 to 44 years
5788,29926,0.8385641401602661,0.2857142857142857,0.6730192280554933,40 to 44 years
5789,23552,0.2996074871305295,0.14285714285714285,0.6608180499095505,40 to 44 years
5790,24157,0.9099927115888375,1.0,0.618422921069435,40 to 44 years
5791,26085,0.8385641401602661,0.2857142857142857,0.6728814288138981,40 to 44 years
5792,28178,0.9099927115888375,1.0,0.769295507764057,40 to 44 years
5793,28155,0.8957069973031233,0.8571428571428571,0.7824361781385847,40 to 44 years
5794,23464,0.8528498544459804,0.42857142857142855,0.5421207298510725,40 to 44 years
5795,24131,0.8385641401602661,0.2857142857142857,0.5025770481915869,40 to 44 years
5796,25610,0.8671355687316947,0.5714285714285714,0.8530382410130284,40 to 44 years
5797,20804,0.8385641401602661,0.2857142857142857,0.7033534740932615,40 to 44 years
5798,27091,0.8671355687316947,0.5714285714285714,0.7045819226054522,40 to 44 years
5799,24058,0.8957069973031233,0.8571428571428571,0.5082162446961332,40 to 44 years
5800,28864,0.8528498544459804,0.42857142857142855,0.4888761351543243,40 to 44 years
5801,27046,0.017107708307416317,0.2857142857142857,0.6216002133458627,40 to 44 years
5802,26589,0.8957069973031233,0.8571428571428571,0.6339246975734677,40 to 44 years
5803,24352,0.1692800685023396,0.5714285714285714,0.47765452313532963,40 to 44 years
5804,24966,0.8385641401602661,0.2857142857142857,0.8319278976194299,40 to 44 years
5805,24549,0.8242784258745518,0.14285714285714285,0.6410857567452457,40 to 44 years
5806,28759,0.29788159925404284,0.14285714285714285,0.700237445198866,40 to 44 years
5807,21630,0.8671355687316947,0.5714285714285714,0.607413726096725,40 to 44 years
5808,23313,0.8242784258745518,0.14285714285714285,0.5456544742230597,40 to 44 years
5809,26354,0.8957069973031233,0.8571428571428571,0.7266880277342974,40 to 44 years
5810,29029,0.8671355687316947,0.5714285714285714,0.7149844650005728,40 to 44 years
5811,28430,0.8671355687316947,0.5714285714285714,0.6011233377132874,40 to 44 years
5812,27432,0.8671355687316947,0.5714285714285714,0.40853915319289436,40 to 44 years
5813,21564,0.8242784258745518,0.14285714285714285,0.6038144998586708,40 to 44 years
5814,27989,0.8957069973031233,0.8571428571428571,0.5653773387021351,40 to 44 years
5815,26792,0.9099927115888375,1.0,0.5111454390197265,40 to 44 years
5816,21877,0.881421283017409,0.7142857142857142,0.653547454711586,40 to 44 years
5817,28824,0.8528498544459804,0.42857142857142855,0.7427934880631846,40 to 44 years
5818,21317,0.9099927115888375,1.0,0.6440503937313435,40 to 44 years
5819,23833,0.8671355687316947,0.5714285714285714,0.64013786330679,40 to 44 years
5820,23631,0.8242784258745518,0.14285714285714285,0.6514340014871661,40 to 44 years
5821,20684,0.8242784258745518,0.14285714285714285,0.7101200390514778,40 to 44 years
5822,20701,0.8957069973031233,0.8571428571428571,0.8809278057369276,40 to 44 years
5823,23858,0.8528498544459804,0.42857142857142855,0.7701195455575995,40 to 44 years
5824,21472,0.8671355687316947,0.5714285714285714,0.528365182621511,40 to 44 years
5825,29670,0.8528498544459804,0.42857142857142855,0.6882108858791808,40 to 44 years
5826,21085,0.8242784258745518,0.14285714285714285,0.6192921294047725,40 to 44 years
5827,20174,0.8671355687316947,0.5714285714285714,0.5220740727416426,40 to 44 years
5828,24706,0.8957069973031233,0.8571428571428571,0.6994429019704893,40 to 44 years
5829,29864,-0.20189761785976726,0.14285714285714285,0.5739365782568102,40 to 44 years
5830,20354,0.8385641401602661,0.2857142857142857,0.5778957959741682,40 to 44 years
5831,21635,0.8385641401602661,0.2857142857142857,0.6492176368582421,40 to 44 years
5832,21688,0.8671355687316947,0.5714285714285714,0.3295484769644284,40 to 44 years
5833,24515,0.19873854889894613,0.2857142857142857,0.5011451110435536,40 to 44 years
5834,29541,0.8957069973031233,0.8571428571428571,0.5515293858784783,40 to 44 years
5835,29597,0.8385641401602661,0.2857142857142857,0.487312043027396,40 to 44 years
5836,23925,0.8385641401602661,0.2857142857142857,0.5830267386612238,40 to 44 years
5837,20573,0.8957069973031233,0.8571428571428571,0.6408393711071092,40 to 44 years
5838,29548,0.8671355687316947,0.5714285714285714,0.38478077609966244,40 to 44 years
5839,26325,0.8385641401602661,0.2857142857142857,0.6793466689214342,40 to 44 years
5840,26923,0.21447635428759002,0.2857142857142857,0.41666351717317857,40 to 44 years
5841,26591,0.8957069973031233,0.8571428571428571,0.6514494015355162,40 to 44 years
5842,26309,0.0,0.5714285714285714,0.6792838310730694,40 to 44 years
5843,27898,0.8242784258745518,0.14285714285714285,0.7096719169502308,40 to 44 years
5844,23649,0.8671355687316947,0.5714285714285714,0.7341382758141686,40 to 44 years
5845,26311,0.8385641401602661,0.2857142857142857,0.5837436526430932,40 to 44 years
5846,28585,0.8671355687316947,0.5714285714285714,0.6135133074842822,40 to 44 years
5847,23603,0.8957069973031233,0.8571428571428571,0.6041294805662655,40 to 44 years
5848,20109,0.8528498544459804,0.42857142857142855,0.623602507991447,40 to 44 years
5849,29126,0.8385641401602661,0.2857142857142857,0.7230534450020478,40 to 44 years
5850,25659,0.8957069973031233,0.8571428571428571,0.7310009912588724,40 to 44 years
5851,26977,0.8528498544459804,0.42857142857142855,0.8189163761430367,40 to 44 years
5852,24603,0.8671355687316947,0.5714285714285714,0.7634648050626716,40 to 44 years
5853,29014,0.8385641401602661,0.2857142857142857,0.7003899469803762,40 to 44 years
5854,25140,0.8385641401602661,0.2857142857142857,0.7504984684201277,40 to 44 years
5855,20578,0.8385641401602661,0.2857142857142857,0.6200081695101882,40 to 44 years
5856,22490,0.3300730760716282,0.2857142857142857,0.5001971318092078,40 to 44 years
5857,25897,0.8671355687316947,0.5714285714285714,0.7459920788850471,40 to 44 years
5858,26166,0.8242784258745518,0.14285714285714285,0.5297091216931318,40 to 44 years
5859,23240,0.8957069973031233,0.8571428571428571,0.6357700722796191,40 to 44 years
5860,28458,0.8528498544459804,0.42857142857142855,0.49619281167614404,40 to 44 years
5861,20479,0.8671355687316947,0.5714285714285714,0.7788935857602971,40 to 44 years
5862,22441,0.8528498544459804,0.42857142857142855,0.7341711362899757,40 to 44 years
5863,24461,0.8671355687316947,0.5714285714285714,0.6056676387095026,40 to 44 years
5864,21692,0.8385641401602661,0.2857142857142857,0.48863028282729315,40 to 44 years
5865,24162,0.8957069973031233,0.8571428571428571,0.43518899799609,40 to 44 years
5866,25337,0.8385641401602661,0.2857142857142857,0.5012259458833546,40 to 44 years
5867,28294,0.8957069973031233,0.8571428571428571,0.5910097331399844,40 to 44 years
5868,24760,0.8671355687316947,0.5714285714285714,0.6557692682145871,40 to 44 years
5869,28492,0.8671355687316947,0.5714285714285714,0.4967930382062399,40 to 44 years
5870,22492,0.8385641401602661,0.2857142857142857,0.42015302055403775,40 to 44 years
5871,25974,0.9099927115888375,1.0,0.49771303826823776,40 to 44 years
5872,20707,0.9099927115888375,1.0,0.6997559832421572,40 to 44 years
5873,27656,0.8671355687316947,0.5714285714285714,0.5285755439354269,40 to 44 years
5874,27116,0.8671355687316947,0.5714285714285714,0.6560943356657779,40 to 44 years
5875,25960,0.9099927115888375,1.0,0.675145831978087,40 to 44 years
5876,24915,0.8671355687316947,0.5714285714285714,0.5527129872117867,40 to 44 years
5877,28901,0.8242784258745518,0.14285714285714285,0.5062204838134153,40 to 44 years
5878,28195,0.8385641401602661,0.2857142857142857,0.5628130643774077,40 to 44 years
5879,22389,0.8385641401602661,0.2857142857142857,0.8793100080874334,40 to 44 years
5880,26676,0.8528498544459804,0.42857142857142855,0.7398161669473087,40 to 44 years
5881,23300,0.8242784258745518,0.14285714285714285,0.6341180420916374,40 to 44 years
5882,28508,0.8242784258745518,0.14285714285714285,0.6496831831877002,40 to 44 years
5883,23223,0.8671355687316947,0.5714285714285714,0.7039227453274591,40 to 44 years
5884,21029,0.8385641401602661,0.2857142857142857,0.44365628226944,40 to 44 years
5885,20932,0.2979797817236704,0.2857142857142857,0.7696341663449093,40 to 44 years
5886,20006,0.8671355687316947,0.5714285714285714,0.6440482458381388,40 to 44 years
5887,27545,0.8242784258745518,0.14285714285714285,0.6117514727231196,40 to 44 years
5888,26293,0.8671355687316947,0.5714285714285714,0.4355042489892317,40 to 44 years
5889,21986,0.9099927115888375,1.0,0.6844216193867261,40 to 44 years
5890,22492,0.8385641401602661,0.2857142857142857,0.42015302055403775,40 to 44 years
5891,21110,0.8957069973031233,0.8571428571428571,0.6363190717549034,40 to 44 years
5892,29543,0.8385641401602661,0.2857142857142857,0.6353182882873123,40 to 44 years
5893,26343,0.8957069973031233,0.8571428571428571,0.4849120093938666,40 to 44 years
5894,29507,0.8528498544459804,0.42857142857142855,0.709750228736798,40 to 44 years
5895,29051,0.8242784258745518,0.14285714285714285,0.5314413584952484,40 to 44 years
5896,23377,0.9099927115888375,1.0,0.5762751071037858,40 to 44 years
5897,28259,0.8671355687316947,0.5714285714285714,0.5750262808237235,40 to 44 years
5898,20748,0.8957069973031233,0.8571428571428571,0.5469667769690629,40 to 44 years
5899,29732,0.8528498544459804,0.42857142857142855,0.6054111020534548,40 to 44 years
5900,26814,0.8385641401602661,0.2857142857142857,0.6672039955274381,40 to 44 years
5901,27921,0.8528498544459804,0.42857142857142855,0.5900298990109499,40 to 44 years
5902,20943,0.27079402877381137,0.8571428571428571,0.6211740234655252,40 to 44 years
5903,29395,0.8957069973031233,0.8571428571428571,0.47110066470575274,40 to 44 years
5904,22105,0.8957069973031233,0.8571428571428571,0.5468226753517703,40 to 44 years
5905,29196,0.1595116594207658,0.14285714285714285,0.5389993333513481,40 to 44 years
5906,20663,0.8957069973031233,0.8571428571428571,0.5421640986780555,40 to 44 years
5907,28093,0.8385641401602661,0.2857142857142857,0.6356655369319126,40 to 44 years
5908,20820,0.8957069973031233,0.8571428571428571,0.5685744619758619,40 to 44 years
5909,25443,0.8528498544459804,0.42857142857142855,0.6042308205011482,40 to 44 years
5910,24382,0.8957069973031233,0.8571428571428571,0.736474704625032,40 to 44 years
5911,20309,0.27041096788382674,0.14285714285714285,0.5716647301475702,40 to 44 years
5912,25844,0.8242784258745518,0.14285714285714285,0.6216962475467748,40 to 44 years
5913,27602,0.8385641401602661,0.2857142857142857,0.5454238725373803,40 to 44 years
5914,20215,0.8671355687316947,0.5714285714285714,0.5569098926791575,40 to 44 years
5915,26160,0.8385641401602661,0.2857142857142857,0.32622427125232484,40 to 44 years
5916,22440,0.9099927115888375,1.0,0.5846895160065553,40 to 44 years
5917,20979,0.8671355687316947,0.5714285714285714,0.6841915257962136,40 to 44 years
5918,20737,0.8671355687316947,0.5714285714285714,0.4265895326405489,40 to 44 years
5919,20662,0.8385641401602661,0.2857142857142857,0.5290197403138056,40 to 44 years
5920,21150,0.8385641401602661,0.2857142857142857,0.5476048472416096,40 to 44 years
5921,29340,0.8242784258745518,0.14285714285714285,0.520337849235132,40 to 44 years
5922,28934,0.8385641401602661,0.2857142857142857,0.6276768627826366,40 to 44 years
5923,28755,0.8385641401602661,0.2857142857142857,0.47246038864701156,40 to 44 years
5924,27139,0.8671355687316947,0.5714285714285714,0.3877585846999797,40 to 44 years
5925,26435,0.8242784258745518,0.14285714285714285,0.6025492862042898,40 to 44 years
5926,21301,0.8385641401602661,0.2857142857142857,0.7245802338458817,40 to 44 years
5927,25553,0.8528498544459804,0.42857142857142855,0.5424180451573536,40 to 44 years
5928,28497,0.8385641401602661,0.2857142857142857,0.5912521049198943,40 to 44 years
5929,21280,0.8385641401602661,0.2857142857142857,0.5448970812696834,40 to 44 years
5930,28884,0.881421283017409,0.7142857142857142,0.6572179888575084,40 to 44 years
5931,20411,0.8671355687316947,0.5714285714285714,0.5285215079700698,40 to 44 years
5932,25920,0.8671355687316947,0.5714285714285714,0.6232359633375183,40 to 44 years
5933,22167,0.8242784258745518,0.14285714285714285,0.7124914399720634,40 to 44 years
5934,22713,0.8671355687316947,0.5714285714285714,0.7162505842930782,40 to 44 years
5935,21834,0.8957069973031233,0.8571428571428571,0.5844026058826661,40 to 44 years
5936,24394,0.8242784258745518,0.14285714285714285,0.5030817574547235,40 to 44 years
5937,23298,0.8385641401602661,0.2857142857142857,0.6494535005166666,40 to 44 years
5938,24456,0.8385641401602661,0.2857142857142857,0.5857004347144087,40 to 44 years
5939,27724,0.8385641401602661,0.2857142857142857,0.7377148595082558,40 to 44 years
5940,29194,0.8385641401602661,0.2857142857142857,0.605048180602743,40 to 44 years
5941,22122,0.19751780531116092,0.14285714285714285,0.5798424621390025,40 to 44 years
5942,29033,0.8242784258745518,0.14285714285714285,0.561546541066453,40 to 44 years
5943,26441,0.8671355687316947,0.5714285714285714,0.611332886030573,40 to 44 years
5944,23173,0.8957069973031233,0.8571428571428571,0.4844720117524945,40 to 44 years
5945,21445,0.8242784258745518,0.14285714285714285,0.6671153210926861,40 to 44 years
5946,22284,0.8957069973031233,0.8571428571428571,0.7129234172141977,40 to 44 years
5947,21180,0.8385641401602661,0.2857142857142857,0.4902571493660452,40 to 44 years
5948,25886,0.8528498544459804,0.42857142857142855,0.6416453006861758,40 to 44 years
5949,21893,0.8242784258745518,0.14285714285714285,0.6845705580029462,40 to 44 years
5950,22477,0.8671355687316947,0.5714285714285714,0.5942244977258533,40 to 44 years
5951,29593,0.8528498544459804,0.42857142857142855,0.7966519215855999,40 to 44 years
5952,24680,0.8385641401602661,0.2857142857142857,0.6089039847999237,40 to 44 years
5953,29519,0.2720704476343407,0.2857142857142857,0.6397287421546873,40 to 44 years
5954,26957,0.8385641401602661,0.2857142857142857,0.5850116646337407,40 to 44 years
5955,25755,-0.07989454060470955,0.2857142857142857,0.5023797922759211,40 to 44 years
5956,29196,0.1595116594207658,0.14285714285714285,0.5389993333513481,40 to 44 years
5957,29647,0.17981712783936568,0.2857142857142857,0.6012750797900739,40 to 44 years
5958,27156,0.8528498544459804,0.42857142857142855,0.6807744655026636,40 to 44 years
5959,29576,0.8242784258745518,0.14285714285714285,0.6236071623020453,40 to 44 years
5960,22656,0.8385641401602661,0.2857142857142857,0.5457390539557053,40 to 44 years
5961,29744,0.9099927115888375,1.0,0.4206590453343093,40 to 44 years
5962,22630,0.9099927115888375,1.0,0.5279254058973152,40 to 44 years
5963,23623,0.8385641401602661,0.2857142857142857,0.70624745979396,40 to 44 years
5964,28246,0.8242784258745518,0.14285714285714285,0.5405056592200325,40 to 44 years
5965,29001,0.8385641401602661,0.2857142857142857,0.4363255457390951,40 to 44 years
5966,21877,0.881421283017409,0.7142857142857142,0.653547454711586,40 to 44 years
5967,27880,0.9099927115888375,1.0,0.7194317105369303,40 to 44 years
5968,25290,0.8957069973031233,0.8571428571428571,0.5168416215129151,40 to 44 years
5969,23880,0.8671355687316947,0.5714285714285714,0.510263350090537,40 to 44 years
5970,25751,0.9099927115888375,1.0,0.7027313180217517,40 to 44 years
5971,29345,0.8671355687316947,0.5714285714285714,0.39985373858139217,40 to 44 years
5972,29085,0.8385641401602661,0.2857142857142857,0.6309946995485539,40 to 44 years
5973,20593,0.8385641401602661,0.2857142857142857,0.7163343917652526,40 to 44 years
5974,25741,0.8385641401602661,0.2857142857142857,0.4966837017746396,40 to 44 years
5975,25613,0.8242784258745518,0.14285714285714285,0.6533520969440322,40 to 44 years
5976,23814,0.8671355687316947,0.5714285714285714,0.44362908102631776,40 to 44 years
5977,29848,0.8385641401602661,0.2857142857142857,0.5804942288313125,40 to 44 years
5978,28186,0.8957069973031233,0.8571428571428571,0.4724721817053388,40 to 44 years
5979,25001,0.8242784258745518,0.14285714285714285,0.6725721381617301,40 to 44 years
5980,23770,0.8957069973031233,0.8571428571428571,0.6054241289893455,40 to 44 years
5981,24561,0.8385641401602661,0.2857142857142857,0.5950344104437282,40 to 44 years
5982,21400,0.8957069973031233,0.8571428571428571,0.5775709005916542,40 to 44 years
5983,29996,0.8528498544459804,0.42857142857142855,0.7103883633556207,40 to 44 years
5984,28494,0.8242784258745518,0.14285714285714285,0.510168519253801,40 to 44 years
5985,25531,0.8671355687316947,0.5714285714285714,0.44606402919476223,40 to 44 years
5986,26085,0.8385641401602661,0.2857142857142857,0.6728814288138981,40 to 44 years
5987,21561,0.8957069973031233,0.8571428571428571,0.4888870209870098,40 to 44 years
5988,25215,0.8671355687316947,0.5714285714285714,0.5679566426456969,40 to 44 years
5989,27035,0.8528498544459804,0.42857142857142855,0.48462600390492666,40 to 44 years
5990,22631,0.8385641401602661,0.2857142857142857,0.4837154613328288,40 to 44 years
5991,27656,0.8671355687316947,0.5714285714285714,0.5285755439354269,40 to 44 years
5992,22217,0.8957069973031233,0.8571428571428571,0.7206248393647583,40 to 44 years
5993,21266,0.8957069973031233,0.8571428571428571,0.44309201879692994,40 to 44 years
5994,22657,0.8671355687316947,0.5714285714285714,0.5804033570709654,40 to 44 years
5995,24181,0.8528498544459804,0.42857142857142855,0.7213110384232726,40 to 44 years
5996,24050,0.8385641401602661,0.2857142857142857,0.5962729120975694,40 to 44 years
5997,20832,0.8671355687316947,0.5714285714285714,0.6758375954503283,40 to 44 years
5998,24210,0.8957069973031233,0.8571428571428571,0.5681045969211427,40 to 44 years
5999,28152,0.8385641401602661,0.2857142857142857,0.6282104433160467,40 to 44 years
6000,22518,0.8957069973031233,0.8571428571428571,0.639514851660341,40 to 44 years
6001,25455,0.8242784258745518,0.14285714285714285,0.5210594256058854,40 to 44 years
6002,24849,0.8671355687316947,0.5714285714285714,0.5635835772908563,40 to 44 years
6003,25712,0.8242784258745518,0.14285714285714285,0.6529580640048075,40 to 44 years
6004,23745,0.8242784258745518,0.14285714285714285,0.590381426073684,40 to 44 years
6005,27555,0.8242784258745518,0.14285714285714285,0.5084232060593427,40 to 44 years
6006,25638,0.8671355687316947,0.5714285714285714,0.6072611866560305,40 to 44 years
6007,27370,0.8671355687316947,0.5714285714285714,0.6009636257546981,40 to 44 years
6008,28794,0.8957069973031233,0.8571428571428571,0.6030378145284873,40 to 44 years
6009,21209,0.8957069973031233,0.8571428571428571,0.7485545644946817,40 to 44 years
6010,23390,0.8528498544459804,0.42857142857142855,0.6777504028248957,40 to 44 years
6011,23588,0.8385641401602661,0.2857142857142857,0.7296213703757058,40 to 44 years
6012,28439,0.8385641401602661,0.2857142857142857,0.6662632757003336,40 to 44 years
6013,28180,0.8957069973031233,0.8571428571428571,0.7395177194689723,40 to 44 years
6014,28270,0.8671355687316947,0.5714285714285714,0.527395764200149,40 to 44 years
6015,23874,0.8957069973031233,0.8571428571428571,0.5398463967753401,40 to 44 years
6016,23138,0.8957069973031233,0.8571428571428571,0.5870974908887612,40 to 44 years
6017,24862,0.8671355687316947,0.5714285714285714,0.6708126198623324,40 to 44 years
6018,21473,0.8385641401602661,0.2857142857142857,0.47669827830979933,40 to 44 years
6019,26598,0.8671355687316947,0.5714285714285714,0.7468917907761343,40 to 44 years
6020,29436,0.8671355687316947,0.5714285714285714,0.6125799933828334,40 to 44 years
6021,25456,0.8242784258745518,0.14285714285714285,0.6963360312628318,40 to 44 years
6022,27057,0.8957069973031233,0.8571428571428571,0.4649820359346496,40 to 44 years
6023,21865,0.8385641401602661,0.2857142857142857,0.7255022017042669,40 to 44 years
6024,23871,0.881421283017409,0.7142857142857142,0.720534342236757,40 to 44 years
6025,26309,0.0,0.5714285714285714,0.6792838310730694,40 to 44 years
6026,25932,0.9099927115888375,1.0,0.7896848159706252,40 to 44 years
6027,23519,0.8528498544459804,0.42857142857142855,0.5870781980686158,40 to 44 years
6028,28121,0.8242784258745518,0.14285714285714285,0.5229326416120856,40 to 44 years
6029,29960,0.8385641401602661,0.2857142857142857,0.7653229418492438,40 to 44 years
6030,28745,0.8242784258745518,0.14285714285714285,0.7087281605780127,40 to 44 years
6031,26319,0.8242784258745518,0.14285714285714285,0.5367649429230439,40 to 44 years
6032,25368,0.9099927115888375,1.0,0.49912150897890284,40 to 44 years
6033,21006,0.8671355687316947,0.5714285714285714,0.579899597153919,40 to 44 years
6034,26429,0.8671355687316947,0.5714285714285714,0.7468926973389528,40 to 44 years
6035,22434,0.8385641401602661,0.2857142857142857,0.7585530769938309,40 to 44 years
6036,22816,0.8242784258745518,0.14285714285714285,0.6078226952725448,40 to 44 years
6037,26633,0.8671355687316947,0.5714285714285714,0.6899189408043473,40 to 44 years
6038,27517,0.8385641401602661,0.2857142857142857,0.5379535385054188,40 to 44 years
6039,27363,0.9099927115888375,1.0,0.487374166714945,40 to 44 years
6040,21137,0.8957069973031233,0.8571428571428571,0.6124461108352236,40 to 44 years
6041,20233,0.8385641401602661,0.2857142857142857,0.7417427770817606,40 to 44 years
6042,20531,0.14164775589910578,0.14285714285714285,0.6034084599194454,40 to 44 years
6043,21118,0.8242784258745518,0.14285714285714285,0.5346512969311641,40 to 44 years
6044,22878,0.8957069973031233,0.8571428571428571,0.6523957682118372,40 to 44 years
6045,20867,0.8427686920301378,0.42857142857142855,0.6230009835203565,45 to 49 years
6046,23815,0.8856258348872807,0.8571428571428571,0.5570611509519227,45 to 49 years
6047,22015,0.23498208313964344,0.42857142857142855,0.5759212605265055,45 to 49 years
6048,24715,0.8570544063158522,0.5714285714285714,0.49795196347807763,45 to 49 years
6049,22898,0.19722559180815516,0.2857142857142857,0.5511401038951563,45 to 49 years
6050,22126,0.8856258348872807,0.8571428571428571,0.4588770794523221,45 to 49 years
6051,25389,0.8856258348872807,0.8571428571428571,0.5179992832166559,45 to 49 years
6052,28890,0.8570544063158522,0.5714285714285714,0.43534366852936757,45 to 49 years
6053,26871,0.8284829777444236,0.2857142857142857,0.45925652803766787,45 to 49 years
6054,24976,0.8284829777444236,0.2857142857142857,0.5579365563518898,45 to 49 years
6055,26467,0.8570544063158522,0.5714285714285714,0.48003032225510517,45 to 49 years
6056,21373,0.8570544063158522,0.5714285714285714,0.7111955821690081,45 to 49 years
6057,28714,0.8570544063158522,0.5714285714285714,0.6025168858893062,45 to 49 years
6058,24342,0.899911549172995,1.0,0.5755818566964411,45 to 49 years
6059,21675,0.8856258348872807,0.8571428571428571,0.3826292287439848,45 to 49 years
6060,27756,0.8284829777444236,0.2857142857142857,0.5817383059928454,45 to 49 years
6061,27574,0.8570544063158522,0.5714285714285714,0.6890107361199462,45 to 49 years
6062,24707,0.8856258348872807,0.8571428571428571,0.5359621458852675,45 to 49 years
6063,29174,0.8284829777444236,0.2857142857142857,0.5338994012134876,45 to 49 years
6064,29994,0.8570544063158522,0.5714285714285714,0.6191290015187364,45 to 49 years
6065,23163,0.8570544063158522,0.5714285714285714,0.42136897554357944,45 to 49 years
6066,27243,0.899911549172995,1.0,0.46413069877478574,45 to 49 years
6067,20685,0.8570544063158522,0.5714285714285714,0.5946995545903648,45 to 49 years
6068,25317,0.8141972634587092,0.14285714285714285,0.5789939951757791,45 to 49 years
6069,25188,0.8570544063158522,0.5714285714285714,0.6266985112983204,45 to 49 years
6070,25536,0.8570544063158522,0.5714285714285714,0.8104298077930231,45 to 49 years
6071,25735,0.8284829777444236,0.2857142857142857,0.5859817521880016,45 to 49 years
6072,27548,0.8570544063158522,0.5714285714285714,0.6925992836187258,45 to 49 years
6073,23993,0.8284829777444236,0.2857142857142857,0.6051652446872405,45 to 49 years
6074,29425,0.8284829777444236,0.2857142857142857,0.6433409755663797,45 to 49 years
6075,23767,0.8141972634587092,0.14285714285714285,0.6375692084253233,45 to 49 years
6076,29584,0.8141972634587092,0.14285714285714285,0.6752294647611905,45 to 49 years
6077,26878,0.3248843343717933,0.42857142857142855,0.4771582092042406,45 to 49 years
6078,22516,0.35257351269894244,1.0,0.5830135909951935,45 to 49 years
6079,28039,0.8856258348872807,0.8571428571428571,0.7033671969699588,45 to 49 years
6080,24059,0.899911549172995,1.0,0.6504145256350177,45 to 49 years
6081,23454,0.8570544063158522,0.5714285714285714,0.5432077624209238,45 to 49 years
6082,22030,0.2859633122975671,0.2857142857142857,0.686016758927882,45 to 49 years
6083,27448,0.4036416173947185,0.5714285714285714,0.5858136017072265,45 to 49 years
6084,26297,0.8570544063158522,0.5714285714285714,0.685685141516978,45 to 49 years
6085,26689,0.8856258348872807,0.8571428571428571,0.7390403231841134,45 to 49 years
6086,25640,0.8284829777444236,0.2857142857142857,0.5048189372950939,45 to 49 years
6087,28012,0.8570544063158522,0.5714285714285714,0.5909229329975851,45 to 49 years
