,id,health_score,circumstance_score,effort_score,time_bin
5516,31431,0.7787142857141032,0.8571428571428571,0.6420505333332129,40 to 44 years
5517,31529,0.7358571428569602,0.42857142857142855,0.44636313143090695,40 to 44 years
5518,33004,0.721571428571246,0.2857142857142857,0.2254029845591582,40 to 44 years
5519,30103,-0.01149120779224718,0.14285714285714285,0.07016936561401149,40 to 44 years
5520,36837,0.7358571428569602,0.42857142857142855,0.741837902101369,40 to 44 years
5521,37470,0.07428571428553163,0.14285714285714285,0.17720362727015077,40 to 44 years
5522,31406,0.7358571428569602,0.42857142857142855,0.6903265124485458,40 to 44 years
5523,38203,0.7787142857141032,0.8571428571428571,0.5984411237555034,40 to 44 years
5524,33603,0.0,0.14285714285714285,0.43594174702295596,40 to 44 years
5525,34497,0.7501428571426746,0.5714285714285714,0.7705534641122882,40 to 44 years
5526,32310,0.7787142857141032,0.8571428571428571,0.6928628462745703,40 to 44 years
5527,33806,0.7358571428569602,0.42857142857142855,0.7744895444281672,40 to 44 years
5528,32644,0.721571428571246,0.2857142857142857,0.12483489444965923,40 to 44 years
5529,36025,0.7358571428569602,0.42857142857142855,0.8179747213838007,40 to 44 years
5530,30907,0.7358571428569602,0.42857142857142855,0.9674521844238435,40 to 44 years
5531,35938,0.721571428571246,0.2857142857142857,0.989125967057973,40 to 44 years
5532,30165,0.7072857142855317,0.14285714285714285,0.6111784652384207,40 to 44 years
5533,33867,0.7501428571426746,0.5714285714285714,0.7689516105706277,40 to 44 years
5534,34219,0.7787142857141032,0.8571428571428571,0.4328870611786124,40 to 44 years
5535,33661,0.7787142857141032,0.8571428571428571,0.949546473168557,40 to 44 years
5536,37806,0.7644285714283888,0.7142857142857142,0.9308902524611269,40 to 44 years
5537,32784,0.721571428571246,0.2857142857142857,0.21146532327952466,40 to 44 years
5538,31836,0.7501428571426746,0.5714285714285714,0.4285017923121079,40 to 44 years
5539,37690,0.7929999999998174,1.0,0.3842160734929159,40 to 44 years
5540,34203,0.7358571428569602,0.42857142857142855,0.6452858755307477,40 to 44 years
5541,38438,0.7787142857141032,0.8571428571428571,0.8316613698059541,40 to 44 years
5542,32724,0.7358571428569602,0.42857142857142855,0.13562450571423268,40 to 44 years
5543,37755,0.7501428571426746,0.5714285714285714,0.5654437652636054,40 to 44 years
5544,35154,0.7644285714283888,0.7142857142857142,0.5128566490828311,40 to 44 years
5545,31831,0.7501428571426746,0.5714285714285714,0.9225208248715612,40 to 44 years
5546,34057,0.7072857142855317,0.14285714285714285,0.33352893288290575,40 to 44 years
5547,39448,0.7072857142855317,0.14285714285714285,0.7665264821704015,40 to 44 years
5548,35973,0.721571428571246,0.2857142857142857,0.5001928728060301,40 to 44 years
5549,34922,0.7358571428569602,0.42857142857142855,0.7754481014751451,40 to 44 years
5550,32732,0.7644285714283888,0.7142857142857142,0.1295088374123809,40 to 44 years
5551,34904,0.0,0.5714285714285714,0.024192378897672562,40 to 44 years
5552,34200,0.7072857142855317,0.14285714285714285,0.24220463523593144,40 to 44 years
5553,38108,0.7501428571426746,0.5714285714285714,0.2870818999375178,40 to 44 years
5554,32964,0.721571428571246,0.2857142857142857,0.45329342877045253,40 to 44 years
5555,30458,0.7501428571426746,0.5714285714285714,0.5157416075724711,40 to 44 years
5556,34697,0.7787142857141032,0.8571428571428571,0.23895037473747271,40 to 44 years
5557,32879,0.7644285714283888,0.7142857142857142,0.9523511993275342,40 to 44 years
5558,30303,0.7358571428569602,0.42857142857142855,0.21277171427680014,40 to 44 years
5559,34150,0.7929999999998174,1.0,0.3336791526653735,40 to 44 years
5560,38539,0.721571428571246,0.2857142857142857,0.4039719374271207,40 to 44 years
5561,39366,0.7787142857141032,0.8571428571428571,0.23865297439229677,40 to 44 years
5562,31991,0.6582857142855316,0.14285714285714285,0.9413400024194338,40 to 44 years
5563,38010,0.7072857142855317,0.14285714285714285,0.19012456279495948,40 to 44 years
5564,31400,0.7501428571426746,0.5714285714285714,0.08776596235247697,40 to 44 years
5565,38460,0.7072857142855317,0.14285714285714285,0.9102861505702435,40 to 44 years
5566,38801,0.7787142857141032,0.8571428571428571,0.6353494770648555,40 to 44 years
5567,33608,0.7787142857141032,0.8571428571428571,0.8017484400928754,40 to 44 years
5568,35901,0.7787142857141032,0.8571428571428571,0.31107678696398244,40 to 44 years
5569,30573,0.721571428571246,0.2857142857142857,0.3405017275622216,40 to 44 years
5570,35898,0.7929999999998174,1.0,0.1870023588367717,40 to 44 years
5571,30525,0.7787142857141032,0.8571428571428571,0.5597824388709984,40 to 44 years
5572,38928,0.7929999999998174,1.0,0.8666023499552462,40 to 44 years
5573,31707,0.721571428571246,0.2857142857142857,0.019922550625642632,40 to 44 years
5574,38612,0.7787142857141032,0.8571428571428571,0.04426298254345329,40 to 44 years
5575,37966,0.7358571428569602,0.42857142857142855,0.5314563505553027,40 to 44 years
5576,37921,0.721571428571246,0.2857142857142857,0.32660333026260147,40 to 44 years
5577,39506,0.7501428571426746,0.5714285714285714,0.6241708150178134,40 to 44 years
5578,34251,0.7358571428569602,0.42857142857142855,0.3838948804926393,40 to 44 years
5579,37574,0.7929999999998174,1.0,0.03235725643877163,40 to 44 years
5580,30662,0.721571428571246,0.2857142857142857,0.5666113622934043,40 to 44 years
5581,30983,0.7501428571426746,0.5714285714285714,0.20967552805539574,40 to 44 years
5582,35386,0.721571428571246,0.2857142857142857,0.9385109172127147,40 to 44 years
5583,32336,-0.14153582171428797,0.14285714285714285,0.17582260877576839,40 to 44 years
5584,36100,0.7501428571426746,0.5714285714285714,0.5450994767038537,40 to 44 years
5585,35942,0.721571428571246,0.2857142857142857,0.9862420088413555,40 to 44 years
5586,31047,0.7072857142855317,0.14285714285714285,0.5179781407085904,40 to 44 years
5587,37121,0.7072857142855317,0.14285714285714285,0.14647502364716242,40 to 44 years
5588,33380,0.7072857142855317,0.14285714285714285,0.26887397972871985,40 to 44 years
5589,31728,0.7501428571426746,0.5714285714285714,0.7141372889319546,40 to 44 years
5590,34554,0.7501428571426746,0.5714285714285714,0.2779661947812333,40 to 44 years
5591,39949,0.7358571428569602,0.42857142857142855,0.38461340849023273,40 to 44 years
5592,33282,0.721571428571246,0.2857142857142857,0.967485811910155,40 to 44 years
5593,32524,0.7358571428569602,0.42857142857142855,0.22677945643308822,40 to 44 years
5594,39687,0.7358571428569602,0.42857142857142855,0.8472215545068988,40 to 44 years
5595,38871,0.7072857142855317,0.14285714285714285,0.25593465340542343,40 to 44 years
5596,34383,0.7358571428569602,0.42857142857142855,0.04087759348052783,40 to 44 years
5597,37666,0.721571428571246,0.2857142857142857,0.293541934184246,40 to 44 years
5598,38514,0.7358571428569602,0.42857142857142855,0.3751907486529788,40 to 44 years
5599,39630,0.721571428571246,0.2857142857142857,0.26742528977647634,40 to 44 years
5600,30048,0.7501428571426746,0.5714285714285714,0.46326568300514787,40 to 44 years
