id,health_score,unshocked_health_score,health_ability,circumstance_score,effort_score,alive,age_of_death
13006,0.0876749388157064,0.589129640785948,0.5363655414052181,0.5714285714285714,0.43390237591200537,True,80
13007,0.6177010693573766,0.6177010693573766,0.7882303364647795,0.8571428571428571,0.5953770070806058,True,80
13008,-0.215705267060637,0.6479714239311279,0.34715152198042587,0.2857142857142857,0.6663494350063729,False,60
13009,0.27957035495646493,0.5748439265002336,0.40574509171180306,0.42857142857142855,0.3378124491418063,True,80
13010,-0.26174249768604435,0.5789681421873422,0.1951760211768179,0.2857142857142857,0.05449326697474138,False,75
13011,-0.14108721194830587,0.6162566677824478,0.5062132101120612,0.42857142857142855,0.8839254691498739,False,70
13012,0.11519904122935956,0.5462724979288051,0.21830799460776915,0.14285714285714285,0.9028820196512957,True,80
13013,-0.07120138001571265,0.638285711544839,0.10800377980227563,0.14285714285714285,0.04234498049395391,False,59
13014,0.17246543441066248,0.5605582122145194,0.36157957489010517,0.2857142857142857,0.7954127332097026,True,80
13015,0.25407485664386614,0.5605582122145194,0.22903692123074337,0.2857142857142857,0.10925104868676533,True,80
13016,0.5748439265002336,0.5748439265002336,0.4847937499571637,0.42857142857142855,0.7324514717193915,True,80
13017,0.5462724979288051,0.5462724979288051,0.21726125205771396,0.14285714285714285,0.884210192083964,True,80
13018,0.589129640785948,0.589129640785948,0.5535778211232601,0.5714285714285714,0.49777684788281185,True,80
13019,-0.18650371683297495,0.6402278589517636,0.5719844601729054,0.7142857142857142,0.2718692415582644,False,71
13020,-0.18999553212522535,0.589129640785948,0.6196974885983262,0.5714285714285714,0.8129854157912668,False,79
13021,0.27481074856930826,0.589129640785948,0.5611611514141913,0.5714285714285714,0.5281115077803874,True,80
13022,-0.12059665858990863,0.6315095740978851,0.7655611080014999,0.8571428571428571,0.5244339849423211,False,76
13023,-0.5115861732143425,0.6014855815356902,0.1723907803861343,0.14285714285714285,0.32339780774123517,False,67
13024,0.07361319638910785,0.589129640785948,0.5245748537032486,0.5714285714285714,0.39393150958466716,True,80
13025,0.2586391761645511,0.6177010693573766,0.7455322373327099,0.8571428571428571,0.467339419542741,True,80
13026,-0.3669469466176999,0.6121405844147148,0.461440967263936,0.5714285714285714,0.22557166761646463,False,74
13027,0.19969586645563214,0.5605582122145194,0.27820509864625614,0.2857142857142857,0.2544727093677905,True,80
