,id,health_score,circumstance_score,effort_score,time_bin
4773,16270,0.8585714195637443,0.2857142857142857,0.45499477416952117,30 to 34 years
4774,18217,0.8871428481351729,0.5714285714285714,0.6182131858282714,30 to 34 years
4775,11810,0.8871428481351729,0.5714285714285714,0.7143007022990056,30 to 34 years
4776,13671,0.8585714195637443,0.2857142857142857,0.25490454018597836,30 to 34 years
4777,13849,0.8585714195637443,0.2857142857142857,0.4459211373408244,30 to 34 years
4778,14091,0.8442857052780299,0.14285714285714285,0.6688781057897663,30 to 34 years
4779,14100,0.8585714195637443,0.2857142857142857,0.5788409717409185,30 to 34 years
4780,17043,0.8442857052780299,0.14285714285714285,0.5530273095981999,30 to 34 years
4781,11874,0.8442857052780299,0.14285714285714285,0.7073514543796959,30 to 34 years
4782,18402,0.8442857052780299,0.14285714285714285,0.4762335196412146,30 to 34 years
4783,10796,0.8871428481351729,0.5714285714285714,0.8360831921945089,30 to 34 years
4784,11029,0.8871428481351729,0.5714285714285714,0.5443642165886635,30 to 34 years
4785,10649,0.8871428481351729,0.5714285714285714,0.7253369213905907,30 to 34 years
4786,16666,0.8871428481351729,0.5714285714285714,0.6816218508059435,30 to 34 years
4787,13262,0.9157142767066014,0.8571428571428571,0.6661136064187904,30 to 34 years
4788,19482,0.9299999909923157,1.0,0.6540317946214633,30 to 34 years
4789,16405,0.9157142767066014,0.8571428571428571,0.5190257721004911,30 to 34 years
4790,10659,0.8871428481351729,0.5714285714285714,0.651140243875443,30 to 34 years
4791,12042,0.8871428481351729,0.5714285714285714,0.5685429298806793,30 to 34 years
4792,14845,0.9299999909923157,1.0,0.7165599634756227,30 to 34 years
4793,18206,0.9157142767066014,0.8571428571428571,0.49466655842917856,30 to 34 years
4794,18173,0.8871428481351729,0.5714285714285714,0.5627000555828103,30 to 34 years
4795,17294,0.8585714195637443,0.2857142857142857,0.6298172039862641,30 to 34 years
4796,13416,0.0,0.8571428571428571,0.6586956516906648,30 to 34 years
4797,12803,0.9157142767066014,0.8571428571428571,0.5152896884632064,30 to 34 years
4798,18087,0.8442857052780299,0.14285714285714285,0.6791747580311591,30 to 34 years
4799,15665,0.8585714195637443,0.2857142857142857,0.5804615061604157,30 to 34 years
4800,11527,0.9299999909923157,1.0,0.4938334288962314,30 to 34 years
4801,12376,0.8871428481351729,0.5714285714285714,0.6465488787964867,30 to 34 years
4802,18447,0.8585714195637443,0.2857142857142857,0.6685829417058884,30 to 34 years
4803,16051,0.8728571338494585,0.42857142857142855,0.7638899549158635,30 to 34 years
4804,19574,0.8442857052780299,0.14285714285714285,0.44076340014914284,30 to 34 years
4805,14225,0.8585714195637443,0.2857142857142857,0.60958344786021,30 to 34 years
4806,11277,0.8585714195637443,0.2857142857142857,0.7112351740528646,30 to 34 years
4807,19025,0.8442857052780299,0.14285714285714285,0.8263771922459288,30 to 34 years
4808,13308,0.9014285624208871,0.7142857142857142,0.747131121434956,30 to 34 years
4809,13297,0.9157142767066014,0.8571428571428571,0.5644633152380774,30 to 34 years
4810,18844,0.8871428481351729,0.5714285714285714,0.646051269090477,30 to 34 years
4811,10448,0.8585714195637443,0.2857142857142857,0.5007638279379224,30 to 34 years
4812,15325,0.9014285624208871,0.7142857142857142,0.589801499378526,30 to 34 years
4813,10455,0.9157142767066014,0.8571428571428571,0.4932365036129712,30 to 34 years
4814,10768,0.8728571338494585,0.42857142857142855,0.6752416292719647,30 to 34 years
4815,11097,0.8585714195637443,0.2857142857142857,0.4564608016142887,30 to 34 years
4816,16642,0.8871428481351729,0.5714285714285714,0.6927665189143344,30 to 34 years
4817,12142,0.8442857052780299,0.14285714285714285,0.43754117825555516,30 to 34 years
4818,10746,0.8442857052780299,0.14285714285714285,0.5896713480686799,30 to 34 years
4819,16752,0.8585714195637443,0.2857142857142857,0.5924071232936811,30 to 34 years
4820,14294,0.8442857052780299,0.14285714285714285,0.5920375517267608,30 to 34 years
4821,16474,0.8871428481351729,0.5714285714285714,0.4596532359475002,30 to 34 years
4822,17290,0.9299999909923157,1.0,0.5065465054019893,30 to 34 years
4823,13054,0.9157142767066014,0.8571428571428571,0.5137753441927021,30 to 34 years
4824,16332,0.27522811093977734,0.14285714285714285,0.5715277531085813,30 to 34 years
4825,14870,0.8871428481351729,0.5714285714285714,0.6445278291304158,30 to 34 years
4826,16299,0.9157142767066014,0.8571428571428571,0.5855120658591619,30 to 34 years
4827,14400,0.8585714195637443,0.2857142857142857,0.5048530744917794,30 to 34 years
4828,17086,0.9014285624208871,0.7142857142857142,0.6304777422496779,30 to 34 years
4829,13331,0.8585714195637443,0.2857142857142857,0.5399200487594717,30 to 34 years
4830,14839,0.8442857052780299,0.14285714285714285,0.5109918761118271,30 to 34 years
4831,12141,0.8585714195637443,0.2857142857142857,0.5618329568396362,30 to 34 years
4832,16477,0.8585714195637443,0.2857142857142857,0.6414094605064102,30 to 34 years
4833,16062,0.9157142767066014,0.8571428571428571,0.358851722723818,30 to 34 years
4834,11214,0.8585714195637443,0.2857142857142857,0.5915433154902016,30 to 34 years
4835,11533,0.8442857052780299,0.14285714285714285,0.6510747090068166,30 to 34 years
4836,12523,0.8585714195637443,0.2857142857142857,0.44793017093411114,30 to 34 years
4837,19042,0.8442857052780299,0.14285714285714285,0.439468491549025,30 to 34 years
4838,17773,0.8442857052780299,0.14285714285714285,0.36944867910628854,30 to 34 years
4839,11381,0.8871428481351729,0.5714285714285714,0.6625497059803942,30 to 34 years
4840,13729,0.8585714195637443,0.2857142857142857,0.4707847669435498,30 to 34 years
4841,14141,0.8442857052780299,0.14285714285714285,0.55552729629667,30 to 34 years
4842,16706,0.8871428481351729,0.5714285714285714,0.5928190992421756,30 to 34 years
4843,14610,0.8585714195637443,0.2857142857142857,0.6579415773476038,30 to 34 years
4844,12535,0.8442857052780299,0.14285714285714285,0.6470793026585268,30 to 34 years
4845,11854,0.8871428481351729,0.5714285714285714,0.24005032325688724,30 to 34 years
4846,16811,0.9299999909923157,1.0,0.6183197343260501,30 to 34 years
4847,15971,0.8442857052780299,0.14285714285714285,0.49628569596158517,30 to 34 years
4848,14127,0.9157142767066014,0.8571428571428571,0.6244532993120309,30 to 34 years
4849,18740,0.9157142767066014,0.8571428571428571,0.653428320699617,30 to 34 years
4850,16331,0.9157142767066014,0.8571428571428571,0.3116390384658119,30 to 34 years
4851,16076,0.8871428481351729,0.5714285714285714,0.569275952723984,30 to 34 years
4852,17402,0.9014285624208871,0.7142857142857142,0.6754551378665251,30 to 34 years
4853,11598,0.8585714195637443,0.2857142857142857,0.36466461668498146,30 to 34 years
4854,16387,0.8871428481351729,0.5714285714285714,0.6726299909496719,30 to 34 years
4855,18465,0.8585714195637443,0.2857142857142857,0.5117435082472206,30 to 34 years
4856,17134,0.9299999909923157,1.0,0.5091050870490336,30 to 34 years
4857,10076,0.9299999909923157,1.0,0.5634836853334304,30 to 34 years
4858,10429,0.8585714195637443,0.2857142857142857,0.572028530724459,30 to 34 years
4859,15245,0.8871428481351729,0.5714285714285714,0.7071780298980027,30 to 34 years
4860,15492,0.8442857052780299,0.14285714285714285,0.6073705533703021,30 to 34 years
4861,15002,0.8585714195637443,0.2857142857142857,0.45185712838451036,30 to 34 years
4862,19783,0.8585714195637443,0.2857142857142857,0.5416031805453398,30 to 34 years
4863,16168,0.8585714195637443,0.2857142857142857,0.4949728625419245,30 to 34 years
4864,14082,0.8442857052780299,0.14285714285714285,0.5326466757349861,30 to 34 years
4865,16109,0.9199996457755867,1.0,0.6922813900300397,35 to 39 years
4866,18273,0.9057139314898724,0.8571428571428571,0.5694886141003336,35 to 39 years
4867,15005,0.8628567886327295,0.42857142857142855,0.6921408892519707,35 to 39 years
4868,15141,0.8771425029184439,0.5714285714285714,0.5506345133387684,35 to 39 years
4869,18489,0.9057139314898724,0.8571428571428571,0.514548572666548,35 to 39 years
4870,12439,0.8771425029184439,0.5714285714285714,0.6531259804582659,35 to 39 years
4871,16824,0.8342853600613009,0.14285714285714285,0.6594842726599086,35 to 39 years
4872,13519,0.9057139314898724,0.8571428571428571,0.4393523635013801,35 to 39 years
4873,15600,0.8771425029184439,0.5714285714285714,0.4695091942291736,35 to 39 years
4874,15609,0.8342853600613009,0.14285714285714285,0.6297930391007782,35 to 39 years
4875,13207,0.8342853600613009,0.14285714285714285,0.6206168934856723,35 to 39 years
4876,15567,0.9057139314898724,0.8571428571428571,0.6230773413031248,35 to 39 years
4877,13950,0.8485710743470153,0.2857142857142857,0.3961128051224987,35 to 39 years
4878,11601,0.8485710743470153,0.2857142857142857,0.6926502034449203,35 to 39 years
4879,11768,0.8342853600613009,0.14285714285714285,0.6213349855446363,35 to 39 years
4880,16024,0.8342853600613009,0.14285714285714285,0.6500136450937968,35 to 39 years
4881,10284,0.8485710743470153,0.2857142857142857,0.6194118201678236,35 to 39 years
4882,11380,0.8485710743470153,0.2857142857142857,0.4144127115021451,35 to 39 years
4883,15732,0.8485710743470153,0.2857142857142857,0.46764624021067935,35 to 39 years
4884,15305,0.8342853600613009,0.14285714285714285,0.43782874060001464,35 to 39 years
4885,18313,0.8342853600613009,0.14285714285714285,0.5473969850717447,35 to 39 years
4886,18033,0.8342853600613009,0.14285714285714285,0.691654465790167,35 to 39 years
4887,13957,0.8485710743470153,0.2857142857142857,0.789535738170256,35 to 39 years
4888,10109,0.8628567886327295,0.42857142857142855,0.5671142802268879,35 to 39 years
4889,17663,0.8485710743470153,0.2857142857142857,0.5488046975215817,35 to 39 years
4890,10437,0.8485710743470153,0.2857142857142857,0.5910464730798194,35 to 39 years
4891,19660,0.8771425029184439,0.5714285714285714,0.5978233953583654,35 to 39 years
4892,18046,0.8771425029184439,0.5714285714285714,0.7055473325643437,35 to 39 years
4893,18418,0.8485710743470153,0.2857142857142857,0.6335636009245568,35 to 39 years
4894,13886,0.9057139314898724,0.8571428571428571,0.7024343065118422,35 to 39 years
4895,10154,0.8485710743470153,0.2857142857142857,0.6539022757945383,35 to 39 years
4896,15232,0.8485710743470153,0.2857142857142857,0.6150935732200751,35 to 39 years
4897,18071,0.8771425029184439,0.5714285714285714,0.6039613654208489,35 to 39 years
4898,16963,0.8771425029184439,0.5714285714285714,0.7599168664422328,35 to 39 years
4899,11967,0.9057139314898724,0.8571428571428571,0.5713498287452653,35 to 39 years
4900,18760,0.8485710743470153,0.2857142857142857,0.40475815236009394,35 to 39 years
4901,18493,0.8485710743470153,0.2857142857142857,0.6168623827802401,35 to 39 years
4902,11370,0.8771425029184439,0.5714285714285714,0.5459327351156306,35 to 39 years
4903,11008,0.8342853600613009,0.14285714285714285,0.6998397982912565,35 to 39 years
4904,13600,0.8342853600613009,0.14285714285714285,0.6942650823455948,35 to 39 years
4905,12259,0.8485710743470153,0.2857142857142857,0.5121825746387317,35 to 39 years
4906,19690,0.8771425029184439,0.5714285714285714,0.6111778662263835,35 to 39 years
4907,10156,0.8914282172041581,0.7142857142857142,0.5217563373716517,35 to 39 years
4908,16942,0.9057139314898724,0.8571428571428571,0.35664230052734014,35 to 39 years
4909,14298,0.8342853600613009,0.14285714285714285,0.434122548662049,35 to 39 years
4910,16839,0.8771425029184439,0.5714285714285714,0.5839894377851144,35 to 39 years
4911,14845,0.9199996457755867,1.0,0.7165599634756227,35 to 39 years
4912,12209,0.8771425029184439,0.5714285714285714,0.5740205982608618,35 to 39 years
4913,15523,0.8771425029184439,0.5714285714285714,0.8298506025130388,35 to 39 years
4914,16692,0.8485710743470153,0.2857142857142857,0.6030354155543821,35 to 39 years
4915,17729,0.8485710743470153,0.2857142857142857,0.6532187376938232,35 to 39 years
4916,15869,0.8771425029184439,0.5714285714285714,0.5972620155611349,35 to 39 years
4917,11393,0.14472094450477627,0.14285714285714285,0.6318428127010636,35 to 39 years
4918,16723,0.8485710743470153,0.2857142857142857,0.5150686478360191,35 to 39 years
4919,19482,0.9199996457755867,1.0,0.6540317946214633,35 to 39 years
4920,17005,0.9057139314898724,0.8571428571428571,0.8174959339586021,35 to 39 years
4921,12295,0.8485710743470153,0.2857142857142857,0.5226955747312814,35 to 39 years
4922,10508,0.8771425029184439,0.5714285714285714,0.5953820503181978,35 to 39 years
4923,18733,0.9057139314898724,0.8571428571428571,0.525732321973602,35 to 39 years
4924,13308,0.8914282172041581,0.7142857142857142,0.747131121434956,35 to 39 years
4925,15272,0.8342853600613009,0.14285714285714285,0.6941515944918806,35 to 39 years
4926,17524,0.8771425029184439,0.5714285714285714,0.6705686358806713,35 to 39 years
4927,14444,0.9199996457755867,1.0,0.4967849221084978,35 to 39 years
4928,13368,0.8628567886327295,0.42857142857142855,0.7204468980296272,35 to 39 years
4929,14014,0.8342853600613009,0.14285714285714285,0.6445340514983683,35 to 39 years
4930,19187,0.9199996457755867,1.0,0.617027155298204,35 to 39 years
4931,15697,0.8342853600613009,0.14285714285714285,0.6225429880827409,35 to 39 years
4932,11897,0.9057139314898724,0.8571428571428571,0.8729316191049565,35 to 39 years
4933,14476,0.8771425029184439,0.5714285714285714,0.6410799125118412,35 to 39 years
4934,12814,0.8771425029184439,0.5714285714285714,0.5370867699429847,35 to 39 years
4935,11236,0.8914282172041581,0.7142857142857142,0.35487359444618816,35 to 39 years
4936,16032,0.8771425029184439,0.5714285714285714,0.6455219169620054,35 to 39 years
4937,13669,0.8914282172041581,0.7142857142857142,0.5708376837402773,35 to 39 years
4938,16392,0.8485710743470153,0.2857142857142857,0.6378572068812587,35 to 39 years
4939,15408,0.8771425029184439,0.5714285714285714,0.6364265612610508,35 to 39 years
4940,11414,0.8914282172041581,0.7142857142857142,0.6534878085967295,35 to 39 years
4941,13052,0.8771425029184439,0.5714285714285714,0.6441131395818822,35 to 39 years
4942,14521,0.8771425029184439,0.5714285714285714,0.6634480095507939,35 to 39 years
4943,15791,0.8771425029184439,0.5714285714285714,0.5801126020853572,35 to 39 years
4944,18577,0.8628567886327295,0.42857142857142855,0.6505554826754931,35 to 39 years
4945,17143,0.8485710743470153,0.2857142857142857,0.6275831542985072,35 to 39 years
4946,15989,0.8771425029184439,0.5714285714285714,0.5728648919181945,35 to 39 years
4947,18579,0.8342853600613009,0.14285714285714285,0.6783551437913565,35 to 39 years
4948,18123,0.8771425029184439,0.5714285714285714,0.6250338150065426,35 to 39 years
4949,18877,0.8342853600613009,0.14285714285714285,0.6192338886225293,35 to 39 years
4950,15700,0.8771425029184439,0.5714285714285714,0.6368762605838297,35 to 39 years
4951,15361,0.9057139314898724,0.8571428571428571,0.6162485188039212,35 to 39 years
4952,19275,0.8485710743470153,0.2857142857142857,0.5198692976542827,35 to 39 years
4953,13437,0.8771425029184439,0.5714285714285714,0.6957284130439918,35 to 39 years
4954,11583,0.8342853600613009,0.14285714285714285,0.602557669104866,35 to 39 years
4955,19997,0.8914282172041581,0.7142857142857142,0.7156239180437216,35 to 39 years
4956,11759,0.8485710743470153,0.2857142857142857,0.6731201640154579,35 to 39 years
4957,11265,0.8771425029184439,0.5714285714285714,0.7054088712814125,35 to 39 years
4958,11809,0.9199996457755867,1.0,0.6448039777834834,35 to 39 years
4959,16684,0.9057139314898724,0.8571428571428571,0.5864244427763384,35 to 39 years
4960,14110,0.8771425029184439,0.5714285714285714,0.5566028332429964,35 to 39 years
4961,15036,0.9057139314898724,0.8571428571428571,0.5914764425522976,35 to 39 years
4962,18682,0.8485710743470153,0.2857142857142857,0.5545486612071898,35 to 39 years
4963,19125,0.8485710743470153,0.2857142857142857,0.6100039944180828,35 to 39 years
4964,19644,0.8771425029184439,0.5714285714285714,0.7939827895908453,35 to 39 years
4965,11464,0.9199996457755867,1.0,0.6678504026752062,35 to 39 years
4966,17014,0.8628567886327295,0.42857142857142855,0.8023494012832992,35 to 39 years
4967,10182,0.8485710743470153,0.2857142857142857,0.44456589405513985,35 to 39 years
4968,19490,0.8485710743470153,0.2857142857142857,0.6981596426342286,35 to 39 years
4969,14506,0.9057139314898724,0.8571428571428571,0.6513111530003436,35 to 39 years
4970,17542,0.8342853600613009,0.14285714285714285,0.5918558842096461,35 to 39 years
4971,11482,0.9857142857142858,0.8571428571428571,0.5996426442300409,35 to 39 years
4972,19729,0.8914282172041581,0.7142857142857142,0.6840377980714181,35 to 39 years
4973,15135,0.8771425029184439,0.5714285714285714,0.6379817440486006,35 to 39 years
4974,13058,0.8342853600613009,0.14285714285714285,0.5065594014225434,35 to 39 years
4975,15275,0.8485710743470153,0.2857142857142857,0.7685001098908163,35 to 39 years
4976,12220,0.8771425029184439,0.5714285714285714,0.7435220370730068,35 to 39 years
4977,19487,0.8485710743470153,0.2857142857142857,0.40009946683280606,35 to 39 years
4978,19453,0.8771425029184439,0.5714285714285714,0.7239867554030063,35 to 39 years
4979,11194,0.8485710743470153,0.2857142857142857,0.5303767493921577,35 to 39 years
4980,19693,0.9199996457755867,1.0,0.6489814138279779,35 to 39 years
4981,18172,0.8342853600613009,0.14285714285714285,0.5793638970767422,35 to 39 years
4982,14550,0.8485710743470153,0.2857142857142857,0.6824840381902305,35 to 39 years
4983,19908,0.8342853600613009,0.14285714285714285,0.6021823790262445,35 to 39 years
4984,18791,0.8485710743470153,0.2857142857142857,0.6046102711892274,35 to 39 years
4985,17542,0.8342853600613009,0.14285714285714285,0.5918558842096461,35 to 39 years
4986,12654,0.8485710743470153,0.2857142857142857,0.9579063109144096,35 to 39 years
4987,10971,0.8628567886327295,0.42857142857142855,0.6871477209858883,35 to 39 years
4988,14358,0.9057139314898724,0.8571428571428571,0.7745902210119131,35 to 39 years
4989,15614,0.8485710743470153,0.2857142857142857,0.5659938330630867,35 to 39 years
4990,19679,0.9199996457755867,1.0,0.7814487458265122,35 to 39 years
4991,14104,0.9057139314898724,0.8571428571428571,0.6154495076091202,35 to 39 years
4992,14229,0.8485710743470153,0.2857142857142857,0.4907855006446689,35 to 39 years
4993,14224,0.8771425029184439,0.5714285714285714,0.5881429134248005,35 to 39 years
4994,18685,0.8485710743470153,0.2857142857142857,0.5528199634295036,35 to 39 years
4995,12902,0.8628567886327295,0.42857142857142855,0.6495601690917778,35 to 39 years
4996,16263,0.9057139314898724,0.8571428571428571,0.5486949138552819,35 to 39 years
4997,11531,0.8771425029184439,0.5714285714285714,0.8081912854198772,35 to 39 years
4998,10798,0.8771425029184439,0.5714285714285714,0.5082099601296259,35 to 39 years
4999,10318,0.9199996457755867,1.0,0.5329675802756425,35 to 39 years
5000,16878,0.8771425029184439,0.5714285714285714,0.6440744444804842,35 to 39 years
5001,11901,0.8771425029184439,0.5714285714285714,0.5466165787288196,35 to 39 years
5002,14957,0.8342853600613009,0.14285714285714285,0.5848847837159648,35 to 39 years
5003,12471,0.9199996457755867,1.0,0.7018687014943744,35 to 39 years
5004,17423,0.8771425029184439,0.5714285714285714,0.6734832007108468,35 to 39 years
5005,10286,0.8342853600613009,0.14285714285714285,0.32354735447160454,35 to 39 years
5006,13601,0.8342853600613009,0.14285714285714285,0.5138749848245883,35 to 39 years
5007,13398,0.9057139314898724,0.8571428571428571,0.5214519547354292,35 to 39 years
5008,13747,0.9057139314898724,0.8571428571428571,0.8591608116636444,35 to 39 years
5009,18215,0.8628567886327295,0.42857142857142855,0.6558645348477095,35 to 39 years
5010,18252,0.8342853600613009,0.14285714285714285,0.5075313143680564,35 to 39 years
5011,13824,0.9057139314898724,0.8571428571428571,0.6911374568896498,35 to 39 years
5012,18084,0.8771425029184439,0.5714285714285714,0.6773241152563155,35 to 39 years
5013,13869,0.8485710743470153,0.2857142857142857,0.5173872796701782,35 to 39 years
5014,13597,0.8771425029184439,0.5714285714285714,0.5309682538479032,35 to 39 years
5015,18606,0.8628567886327295,0.42857142857142855,0.6524758210981205,35 to 39 years
5016,12043,0.8485710743470153,0.2857142857142857,0.3959226063127628,35 to 39 years
5017,17768,0.8914282172041581,0.7142857142857142,0.6536617302351924,35 to 39 years
5018,13952,0.8342853600613009,0.14285714285714285,0.6252880193632897,35 to 39 years
5019,15494,0.8628567886327295,0.42857142857142855,0.7569357814890272,35 to 39 years
5020,16886,0.8342853600613009,0.14285714285714285,0.4678613810195339,35 to 39 years
5021,16240,0.8771425029184439,0.5714285714285714,0.6421169201314093,35 to 39 years
5022,17436,0.8771425029184439,0.5714285714285714,0.7006430753355601,35 to 39 years
5023,12715,0.8485710743470153,0.2857142857142857,0.49748346398704196,35 to 39 years
5024,14085,0.8485710743470153,0.2857142857142857,0.7021739099656192,35 to 39 years
5025,15890,0.8771425029184439,0.5714285714285714,0.6258096913416965,35 to 39 years
5026,10366,0.8485710743470153,0.2857142857142857,0.7606156437346139,35 to 39 years
5027,14528,0.8485710743470153,0.2857142857142857,0.7283767043678312,35 to 39 years
5028,19115,0.9199996457755867,1.0,0.5156944076047738,35 to 39 years
5029,14340,0.9199996457755867,1.0,0.711204160071798,35 to 39 years
5030,12960,0.9199996457755867,1.0,0.6492651480437235,35 to 39 years
5031,11075,0.8485710743470153,0.2857142857142857,0.6243473405550175,35 to 39 years
5032,17772,0.8485710743470153,0.2857142857142857,0.5959373967518384,35 to 39 years
5033,18831,0.9199996457755867,1.0,0.4956091658547422,35 to 39 years
5034,18720,0.8485710743470153,0.2857142857142857,0.7526600046846064,35 to 39 years
5035,10895,0.8628567886327295,0.42857142857142855,0.5713490818245113,35 to 39 years
5036,11306,0.8485710743470153,0.2857142857142857,0.6689093659213802,35 to 39 years
5037,17478,0.8485710743470153,0.2857142857142857,0.7306480493267122,35 to 39 years
5038,11791,0.9057139314898724,0.8571428571428571,0.548594454671019,35 to 39 years
5039,18949,0.8485710743470153,0.2857142857142857,0.5664350562183049,35 to 39 years
5040,19523,0.8485710743470153,0.2857142857142857,0.6686836132298682,35 to 39 years
5041,11033,0.8342853600613009,0.14285714285714285,0.5339486696799565,35 to 39 years
5042,17544,0.8914282172041581,0.7142857142857142,0.5705852037180877,35 to 39 years
5043,16519,0.8342853600613009,0.14285714285714285,0.507590822968741,35 to 39 years
5044,16831,0.8342853600613009,0.14285714285714285,0.7190135485283708,35 to 39 years
5045,18247,0.9057139314898724,0.8571428571428571,0.6606066054231305,35 to 39 years
5046,17136,0.8628567886327295,0.42857142857142855,0.6910920110747838,35 to 39 years
5047,14697,0.8342853600613009,0.14285714285714285,0.3744996079069812,35 to 39 years
5048,19013,0.8628567886327295,0.42857142857142855,0.524710297329023,35 to 39 years
5049,17193,0.9199996457755867,1.0,0.686532570843853,35 to 39 years
5050,12569,0.8342853600613009,0.14285714285714285,0.68956032560751,35 to 39 years
5051,11180,0.3628721197160739,0.2857142857142857,0.5646793069841372,35 to 39 years
5052,10979,0.8485710743470153,0.2857142857142857,0.5066288794193585,35 to 39 years
5053,11852,0.9199996457755867,1.0,0.6103754518950993,35 to 39 years
5054,14975,0.8771425029184439,0.5714285714285714,0.5533405155460779,35 to 39 years
5055,19875,0.8628567886327295,0.42857142857142855,0.4971405758422367,35 to 39 years
5056,14401,0.9057139314898724,0.8571428571428571,0.6199240239862704,35 to 39 years
5057,17717,0.8342853600613009,0.14285714285714285,0.5847079696751668,35 to 39 years
5058,17704,0.9057139314898724,0.8571428571428571,0.6252954948614553,35 to 39 years
5059,18369,0.8771425029184439,0.5714285714285714,0.5597789490301318,35 to 39 years
5060,11519,0.8485710743470153,0.2857142857142857,0.5198906844289443,35 to 39 years
5061,15190,0.9057139314898724,0.8571428571428571,0.5196015358874879,35 to 39 years
5062,16961,0.9199996457755867,1.0,0.6267293635468272,35 to 39 years
5063,10520,0.8628567886327295,0.42857142857142855,0.7256722704627719,35 to 39 years
5064,14109,0.9057139314898724,0.8571428571428571,0.6209093797600997,35 to 39 years
5065,17328,0.8771425029184439,0.5714285714285714,0.6577270916505323,35 to 39 years
5066,16099,0.9057139314898724,0.8571428571428571,0.5865479144471513,35 to 39 years
5067,12590,0.8342853600613009,0.14285714285714285,0.7063776044815522,35 to 39 years
5068,17846,0.9057139314898724,0.8571428571428571,0.6679337300762026,35 to 39 years
5069,16769,0.9057139314898724,0.8571428571428571,0.7517232209142168,35 to 39 years
5070,15459,0.8485710743470153,0.2857142857142857,0.8432947555608579,35 to 39 years
5071,18854,0.8485710743470153,0.2857142857142857,0.7181656218026989,35 to 39 years
5072,10775,0.8342853600613009,0.14285714285714285,0.5357727383522659,35 to 39 years
5073,13180,0.8771425029184439,0.5714285714285714,0.5452114794612705,35 to 39 years
5074,19621,0.8485710743470153,0.2857142857142857,0.7420941380668338,35 to 39 years
5075,16790,0.8342853600613009,0.14285714285714285,0.6986402168199752,35 to 39 years
5076,11869,0.8485710743470153,0.2857142857142857,0.7062405889769283,35 to 39 years
5077,15653,0.8914282172041581,0.7142857142857142,0.6383536470314746,35 to 39 years
5078,16601,0.9057139314898724,0.8571428571428571,0.6109974152911614,35 to 39 years
5079,15522,0.9199996457755867,1.0,0.49557309136815386,35 to 39 years
5080,15845,0.8342853600613009,0.14285714285714285,0.522911411321089,35 to 39 years
5081,17029,0.8771425029184439,0.5714285714285714,0.5180385157903735,35 to 39 years
5082,19914,0.8342853600613009,0.14285714285714285,0.6579976237889458,35 to 39 years
5083,15487,0.8485710743470153,0.2857142857142857,0.5809731366045426,35 to 39 years
5084,14826,0.8485710743470153,0.2857142857142857,0.8067943864361161,35 to 39 years
5085,15138,0.8342853600613009,0.14285714285714285,0.48969391100735055,35 to 39 years
5086,19271,0.8771425029184439,0.5714285714285714,0.658802011080865,35 to 39 years
5087,14902,0.8914282172041581,0.7142857142857142,0.5100163061718034,35 to 39 years
5088,13249,0.9057139314898724,0.8571428571428571,0.6086529368574317,35 to 39 years
5089,16189,0.9199996457755867,1.0,0.5358910219462634,35 to 39 years
5090,11837,0.8771425029184439,0.5714285714285714,0.7002044463081536,35 to 39 years
5091,18802,0.9057139314898724,0.8571428571428571,0.514398252667726,35 to 39 years
5092,10611,0.8771425029184439,0.5714285714285714,0.3964177681999106,35 to 39 years
5093,15332,0.8342853600613009,0.14285714285714285,0.8149584190805874,35 to 39 years
5094,14557,0.8485710743470153,0.2857142857142857,0.6107598899478152,35 to 39 years
5095,10864,0.8628567886327295,0.42857142857142855,0.5469398719719667,35 to 39 years
5096,10707,0.8485710743470153,0.2857142857142857,0.3915832956878325,35 to 39 years
5097,15740,0.8914282172041581,0.7142857142857142,0.6342668427787291,35 to 39 years
5098,11644,0.8771425029184439,0.5714285714285714,0.66312953991505,35 to 39 years
5099,11015,0.8485710743470153,0.2857142857142857,0.5669926268389592,35 to 39 years
5100,14015,0.9057139314898724,0.8571428571428571,0.6825716302825222,35 to 39 years
5101,10950,0.8485710743470153,0.2857142857142857,0.5580098775642646,35 to 39 years
5102,16895,1.0,1.0,0.6912999783258451,35 to 39 years
5103,18013,0.8342853600613009,0.14285714285714285,0.45438900570692453,35 to 39 years
5104,11608,0.9057139314898724,0.8571428571428571,0.6774304655167164,35 to 39 years
5105,18172,0.8342853600613009,0.14285714285714285,0.5793638970767422,35 to 39 years
5106,19699,0.8628567886327295,0.42857142857142855,0.6233377757859201,35 to 39 years
5107,11282,0.8485710743470153,0.2857142857142857,0.43172398497500836,35 to 39 years
5108,14657,0.8485710743470153,0.2857142857142857,0.5309189919100266,35 to 39 years
5109,14983,0.8485710743470153,0.2857142857142857,0.5235913204165715,35 to 39 years
5110,15809,0.9057139314898724,0.8571428571428571,0.4618509611703313,35 to 39 years
5111,18265,0.8485710743470153,0.2857142857142857,0.5760888647271123,35 to 39 years
5112,15421,0.9057139314898724,0.8571428571428571,0.6779115245218001,35 to 39 years
5113,15495,0.8342853600613009,0.14285714285714285,0.6545734610582434,35 to 39 years
5114,16467,0.9057139314898724,0.8571428571428571,0.7336766100910324,35 to 39 years
5115,17808,0.8342853600613009,0.14285714285714285,0.50757775744002,35 to 39 years
5116,17522,0.8914282172041581,0.7142857142857142,0.4575604968888737,35 to 39 years
5117,16395,0.9057139314898724,0.8571428571428571,0.6533354483125487,35 to 39 years
