id,health_score,unshocked_health_score,health_ability,circumstance_score,effort_score,alive,age_of_death
16419,-0.05814837001370323,0.5970950103722361,0.45101199053740454,0.5714285714285714,0.37998428463170997,False,76
16420,-0.00597102262856089,0.5408418487111284,0.6927348040592021,0.8571428571428571,0.5937371731702825,False,78
16421,-0.2768043621872136,0.7614370910583823,0.3775713137142531,0.14285714285714285,0.7632300510679557,False,65
16422,0.4756883571367601,0.4756883571367601,0.7127462074086136,0.7142857142857142,0.7116334638499673,True,80
16423,-0.007648371277353447,0.4328312142796173,0.4014704543987863,0.2857142857142857,0.5135993056211059,False,79
16424,-0.004976546906928558,0.5408418487111284,0.753179128406651,0.8571428571428571,0.6858582375081629,False,78
16425,-0.23860475075432827,0.7974965212168229,0.4501160870478268,0.2857142857142857,0.6255528235079262,False,61
16426,0.44711692856533153,0.44711692856533153,0.5886787266247343,0.42857142857142855,0.7408059609714618,True,80
16427,-0.09566780516089392,0.5573384911897001,0.6272116719270253,0.5714285714285714,0.6709761599755831,False,77
16428,-0.023901216177758804,0.5122704201396998,0.5999707822290044,0.5714285714285714,0.621525228219699,False,78
16429,0.4328312142796173,0.4328312142796173,0.3967216301881547,0.2857142857142857,0.5031698191509069,True,80
16430,-0.0031528090807314696,0.4328312142796173,0.4650231516586861,0.2857142857142857,0.661699200788227,False,79
16431,-0.023544291001642008,0.5408418487111284,0.7146385444554033,0.8571428571428571,0.626474791313012,False,78
16432,-0.01476549165617854,0.5970950103722361,0.5705086449553393,0.5714285714285714,0.5698434159406736,False,76
16433,-0.010406078101989492,0.5287670626182716,0.3933744956290123,0.2857142857142857,0.4958728225082219,False,77
16434,-0.006313800682800472,0.7178241934160194,0.4863019578390933,0.42857142857142855,0.5329037025529053,False,71
16435,-0.07944805046478773,0.6196917082547476,0.34747643695398034,0.14285714285714285,0.6613929258998255,False,74
16436,0.4328312142796173,0.4328312142796173,0.43310985562561716,0.2857142857142857,0.5853629761271051,True,80
16437,0.41854549999390295,0.41854549999390295,0.2775092951484865,0.14285714285714285,0.4488499965092327,True,80
16438,-0.019876325449318805,0.5859099197611287,0.6891921498316851,0.8571428571428571,0.5885117348029718,False,77
16439,0.4614026428510459,0.4614026428510459,0.5938686933252492,0.5714285714285714,0.6106665875648148,True,80
16440,0.5042597857081887,0.5042597857081887,0.9542609754080728,1.0,0.9224511691728489,True,80
16441,0.4328312142796173,0.4328312142796173,0.5598740595021227,0.2857142857142857,0.9112831040496302,True,80
16442,-0.030865190499599536,0.6399521532293789,0.636785262887569,1.0,0.4592581831669474,False,76
16443,0.03184911030883841,0.48997407142247446,0.7144723602852227,0.8571428571428571,0.626223636066648,True,80
16444,-0.04751966309821935,0.4328312142796173,0.5372931502145941,0.2857142857142857,0.8488430236668032,False,79
16445,-0.34421626015446405,0.526556134425414,0.7384800588258755,0.7142857142857142,0.7565101114411944,False,78
16446,-0.01577613244865958,0.6625488511118905,0.6591836729751747,0.5714285714285714,0.7310300188236943,False,74
16447,0.4328312142796173,0.4328312142796173,0.437893408407381,0.2857142857142857,0.5965542947311865,True,80
16448,-0.03404141019593031,0.41854549999390295,0.30015731418772545,0.14285714285714285,0.5138602369791299,False,79
16449,0.4614026428510459,0.4614026428510459,0.5950476543210993,0.5714285714285714,0.6127582768273088,True,80
16450,-0.05358815168670874,0.5542378675150932,0.3148522722318193,0.14285714285714285,0.5580003838937765,False,76
16451,0.5042597857081887,0.5042597857081887,0.8114205015434507,1.0,0.6974732336066344,True,80
16452,-0.019766693399488194,0.5573384911897001,0.5649916095003951,0.5714285714285714,0.5603756733382349,False,77
16453,-0.1850345307596797,0.6462989236495356,0.7226069428822328,0.7142857142857142,0.7286931110023996,False,75
16454,-0.10029640238159696,0.8141972634587092,0.3268706495628347,0.14285714285714285,0.5952297920896392,False,49
16455,-0.043021282499344,0.5122704201396998,0.638520186889025,0.5714285714285714,0.6919699948019244,False,78
16456,-0.13874082059506854,0.7821734465848248,0.49908011963724197,0.42857142857142855,0.5572753876721616,False,66
16457,0.41854549999390295,0.41854549999390295,0.35642884533956753,0.14285714285714285,0.6910459592988782,True,80
16458,-0.050510430251172286,0.4614026428510459,0.600774752150859,0.5714285714285714,0.622961878629444,False,79
16459,-0.003162782273473965,0.8068109598790703,0.6651635289254516,1.0,0.49511283797149347,False,69
16460,-0.014228461361860359,0.6748522216230837,0.5201537184955176,0.42857142857142855,0.5984637609659814,False,73
16461,-0.10403898870042169,0.8202647630410811,0.35308888430476154,0.14285714285714285,0.6799191605753178,False,46
16462,-0.22199801389122228,0.7063924070244344,0.27013463275865834,0.14285714285714285,0.428482928260667,False,70
16463,-0.006760887636847623,0.48369899156827123,0.3732053836196133,0.2857142857142857,0.45285529059173146,False,78
16464,-0.014068845775699612,0.6034417807923927,0.45013271829510004,0.2857142857142857,0.625592674771014,False,75
16465,0.4614026428510459,0.4614026428510459,0.5046503760027872,0.5714285714285714,0.4612197535015615,True,80
16466,-0.3693790469341377,0.5573384911897001,0.5689874754314977,0.5714285714285714,0.5672262976387867,False,77
16467,0.48997407142247446,0.48997407142247446,0.7832042927348581,0.8571428571428571,0.7336766100910324,True,80
16468,-0.2682222778374956,0.4328312142796173,0.48144235487132087,0.2857142857142857,0.7024944297696718,False,79
16469,-0.0956493944570802,0.8250305894419677,0.7645601680284928,0.8571428571428571,0.7038244424878577,False,66
16470,-0.01965141685742053,0.6625488511118905,0.5160698471865085,0.5714285714285714,0.47936119173199515,False,74
16471,-0.10791601786710767,0.8013068849282245,0.40580731781726437,0.2857142857142857,0.5232024227873814,False,60
16472,-0.15027739576025573,0.48997407142247446,0.6592697382020467,0.8571428571428571,0.5451532535792626,False,79
16473,0.48997407142247446,0.48997407142247446,0.798772220828466,0.8571428571428571,0.7590011283902153,True,80
16474,0.4614026428510459,0.4614026428510459,0.5036555294177204,0.5714285714285714,0.4596532359475002,True,80
16475,-0.2421859746526895,0.7121946957666012,0.5284325762769574,0.5714285714285714,0.4993314286041909,False,72
16476,0.48997407142247446,0.48997407142247446,0.6947108983239572,0.8571428571428571,0.5966603501063722,True,80
16477,0.4328312142796173,0.4328312142796173,0.4566988635632032,0.2857142857142857,0.6414094605064102,True,80
16478,0.48997407142247446,0.48997407142247446,0.6481799315673957,0.8571428571428571,0.529438985589217,True,80
16479,0.4614026428510459,0.4614026428510459,0.5964490435826924,0.5714285714285714,0.6152485002699721,True,80
16480,0.5042597857081887,0.5042597857081887,0.7126658327320824,1.0,0.5576414726615769,True,80
16481,0.5042597857081887,0.5042597857081887,0.687418971891463,1.0,0.5240194872439835,True,80
16482,0.5042597857081887,0.5042597857081887,0.8800110275063883,1.0,0.8022132897199311,True,80
16483,-0.15793514396999234,0.8077522513961091,0.3685713690339002,0.2857142857142857,0.4432040792688485,False,58
16484,-0.14818292938891686,0.5408418487111284,0.5089568615855375,0.8571428571428571,0.34894441422145683,False,78
16485,-0.029910526855340097,0.5287670626182716,0.4215957694632073,0.2857142857142857,0.5587913756728686,False,77
16486,-0.03500404139818934,0.4614026428510459,0.5284370191201251,0.5714285714285714,0.49933866685505235,False,79
16487,0.41854549999390295,0.41854549999390295,0.32408863802577026,0.14285714285714285,0.5865221968844901,True,80
16488,0.4614026428510459,0.4614026428510459,0.6859249039363137,0.5714285714285714,0.7829090184436226,True,80
16489,-0.33956162444491333,0.6748522216230837,0.4910690816461943,0.42857142857142855,0.5419424548687624,False,73
16490,-0.10145839292133255,0.6836232671951726,0.38505496896290353,0.2857142857142857,0.4779300402384739,False,72
16491,0.48997407142247446,0.48997407142247446,0.7217956092791913,0.8571428571428571,0.637331411075445,True,80
16492,-0.026006017823501176,0.5144813483325572,0.27436160826597733,0.14285714285714285,0.44010825203803383,False,77
16493,0.4614026428510459,0.4614026428510459,0.5408923937456513,0.5714285714285714,0.5198037456559381,True,80
16494,-0.011318551906245346,0.5573384911897001,0.5875473006427788,0.5714285714285714,0.599502587239823,False,77
16495,0.41854549999390295,0.41854549999390295,0.24669955344268887,0.14285714285714285,0.3664223585475912,True,80
16496,-0.19085367467796946,0.7444276085252479,0.3270759069112237,0.14285714285714285,0.5958743740975361,False,67
16497,0.5042597857081887,0.5042597857081887,0.7395092650259417,1.0,0.594347887236184,True,80
16498,-0.1425819753987606,0.6892527648445909,0.3047396553173306,0.14285714285714285,0.5274604630801963,False,71
16499,-0.01588709583222838,0.6836232671951726,0.3489854393570324,0.2857142857142857,0.4033824921841994,False,72
16500,-0.21788142451075587,0.7749670505588766,0.8792753778049908,1.0,0.8010574081794706,False,71
16501,0.44711692856533153,0.44711692856533153,0.4947265458899358,0.42857142857142855,0.5489204627523651,True,80
16502,-0.22911961578114678,0.7353823884504989,0.354393609678905,0.2857142857142857,0.41422072936208054,False,69
16503,-0.21254468822179698,0.734963835595863,0.4543877261869008,0.42857142857142855,0.4740478058146448,False,70
